-87.696287,480,UberSUV,41.908511,8482cfd4-c90b-11e5-8d0f-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,8482cfd4-c90b-11e5-8d0f-6c40089af1d0
-87.629024,120,uberX,41.879931,23ac610a-c92f-11e5-8fa0-6c40089af1d0
-87.629024,120,uberXL,41.879931,23ac610a-c92f-11e5-8fa0-6c40089af1d0
-87.629024,480,uberESPANOL,41.879931,23ac610a-c92f-11e5-8fa0-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,23ac610a-c92f-11e5-8fa0-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,23ac610a-c92f-11e5-8fa0-6c40089af1d0
-87.629024,180,UberSUV,41.879931,23ac610a-c92f-11e5-8fa0-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,23ac610a-c92f-11e5-8fa0-6c40089af1d0
-87.629024,240,uberX,41.879931,3c777a40-c931-11e5-bcb6-6c40089af1d0
-87.629024,120,uberXL,41.879931,3c777a40-c931-11e5-bcb6-6c40089af1d0
-87.629024,600,uberESPANOL,41.879931,3c777a40-c931-11e5-bcb6-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,3c777a40-c931-11e5-bcb6-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,3c777a40-c931-11e5-bcb6-6c40089af1d0
-87.629024,240,UberSUV,41.879931,3c777a40-c931-11e5-bcb6-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,3c777a40-c931-11e5-bcb6-6c40089af1d0
-87.629024,180,uberX,41.879931,55214f7d-c933-11e5-9e2d-6c40089af1d0
-87.629024,300,uberXL,41.879931,55214f7d-c933-11e5-9e2d-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,55214f7d-c933-11e5-9e2d-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,55214f7d-c933-11e5-9e2d-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,55214f7d-c933-11e5-9e2d-6c40089af1d0
-87.629024,120,UberSUV,41.879931,55214f7d-c933-11e5-9e2d-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,55214f7d-c933-11e5-9e2d-6c40089af1d0
-87.629024,120,uberX,41.879931,6d77414f-c935-11e5-9fe6-6c40089af1d0
-87.629024,240,uberXL,41.879931,6d77414f-c935-11e5-9fe6-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,6d77414f-c935-11e5-9fe6-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,6d77414f-c935-11e5-9fe6-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,6d77414f-c935-11e5-9fe6-6c40089af1d0
-87.629024,180,UberSUV,41.879931,6d77414f-c935-11e5-9fe6-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,6d77414f-c935-11e5-9fe6-6c40089af1d0
-87.629024,180,uberX,41.879931,858e4b4a-c937-11e5-977b-6c40089af1d0
-87.629024,360,uberXL,41.879931,858e4b4a-c937-11e5-977b-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,858e4b4a-c937-11e5-977b-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,858e4b4a-c937-11e5-977b-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,858e4b4a-c937-11e5-977b-6c40089af1d0
-87.629024,180,UberSUV,41.879931,858e4b4a-c937-11e5-977b-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,858e4b4a-c937-11e5-977b-6c40089af1d0
-87.629024,180,uberX,41.879931,9de170c5-c939-11e5-8ff5-6c40089af1d0
-87.629024,240,uberXL,41.879931,9de170c5-c939-11e5-8ff5-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,9de170c5-c939-11e5-8ff5-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,9de170c5-c939-11e5-8ff5-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,9de170c5-c939-11e5-8ff5-6c40089af1d0
-87.629024,180,UberSUV,41.879931,9de170c5-c939-11e5-8ff5-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,9de170c5-c939-11e5-8ff5-6c40089af1d0
-87.629024,180,uberX,41.879931,b676d457-c93b-11e5-b3e2-6c40089af1d0
-87.629024,180,uberXL,41.879931,b676d457-c93b-11e5-b3e2-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,b676d457-c93b-11e5-b3e2-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,b676d457-c93b-11e5-b3e2-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,b676d457-c93b-11e5-b3e2-6c40089af1d0
-87.629024,120,UberSUV,41.879931,b676d457-c93b-11e5-b3e2-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,b676d457-c93b-11e5-b3e2-6c40089af1d0
-87.629024,120,uberX,41.879931,cf46667d-c93d-11e5-8b63-6c40089af1d0
-87.629024,240,uberXL,41.879931,cf46667d-c93d-11e5-8b63-6c40089af1d0
-87.629024,480,uberESPANOL,41.879931,cf46667d-c93d-11e5-8b63-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,cf46667d-c93d-11e5-8b63-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,cf46667d-c93d-11e5-8b63-6c40089af1d0
-87.629024,180,UberSUV,41.879931,cf46667d-c93d-11e5-8b63-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,cf46667d-c93d-11e5-8b63-6c40089af1d0
-87.629024,180,uberX,41.879931,e73c693d-c93f-11e5-9347-6c40089af1d0
-87.629024,300,uberXL,41.879931,e73c693d-c93f-11e5-9347-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,e73c693d-c93f-11e5-9347-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,e73c693d-c93f-11e5-9347-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,e73c693d-c93f-11e5-9347-6c40089af1d0
-87.629024,180,UberSUV,41.879931,e73c693d-c93f-11e5-9347-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,e73c693d-c93f-11e5-9347-6c40089af1d0
-87.629024,240,uberX,41.879931,001ca640-c942-11e5-a965-6c40089af1d0
-87.629024,180,uberXL,41.879931,001ca640-c942-11e5-a965-6c40089af1d0
-87.629024,660,uberESPANOL,41.879931,001ca640-c942-11e5-a965-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,001ca640-c942-11e5-a965-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,001ca640-c942-11e5-a965-6c40089af1d0
-87.629024,120,UberSUV,41.879931,001ca640-c942-11e5-a965-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,001ca640-c942-11e5-a965-6c40089af1d0
-87.629024,300,uberX,41.879931,181cd678-c944-11e5-9191-6c40089af1d0
-87.629024,120,uberXL,41.879931,181cd678-c944-11e5-9191-6c40089af1d0
-87.629024,600,uberESPANOL,41.879931,181cd678-c944-11e5-9191-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,181cd678-c944-11e5-9191-6c40089af1d0
-87.629024,60,UberBLACK,41.879931,181cd678-c944-11e5-9191-6c40089af1d0
-87.629024,60,UberSUV,41.879931,181cd678-c944-11e5-9191-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,181cd678-c944-11e5-9191-6c40089af1d0
-87.629024,120,uberX,41.879931,3101a11c-c946-11e5-bf88-6c40089af1d0
-87.629024,180,uberXL,41.879931,3101a11c-c946-11e5-bf88-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,3101a11c-c946-11e5-bf88-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,3101a11c-c946-11e5-bf88-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,3101a11c-c946-11e5-bf88-6c40089af1d0
-87.629024,120,UberSUV,41.879931,3101a11c-c946-11e5-bf88-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,3101a11c-c946-11e5-bf88-6c40089af1d0
-87.629024,180,uberX,41.879931,492e4cb5-c948-11e5-a5c8-6c40089af1d0
-87.629024,180,uberXL,41.879931,492e4cb5-c948-11e5-a5c8-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,492e4cb5-c948-11e5-a5c8-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,492e4cb5-c948-11e5-a5c8-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,492e4cb5-c948-11e5-a5c8-6c40089af1d0
-87.629024,120,UberSUV,41.879931,492e4cb5-c948-11e5-a5c8-6c40089af1d0
-87.629024,60,uberTAXI,41.879931,492e4cb5-c948-11e5-a5c8-6c40089af1d0
-87.629024,180,uberX,41.879931,61b0eefd-c94a-11e5-a886-6c40089af1d0
-87.629024,180,uberXL,41.879931,61b0eefd-c94a-11e5-a886-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,61b0eefd-c94a-11e5-a886-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,61b0eefd-c94a-11e5-a886-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,61b0eefd-c94a-11e5-a886-6c40089af1d0
-87.629024,120,UberSUV,41.879931,61b0eefd-c94a-11e5-a886-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,61b0eefd-c94a-11e5-a886-6c40089af1d0
-87.629024,120,uberX,41.879931,7a4bd075-c94c-11e5-9230-6c40089af1d0
-87.629024,180,uberXL,41.879931,7a4bd075-c94c-11e5-9230-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,7a4bd075-c94c-11e5-9230-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,7a4bd075-c94c-11e5-9230-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,7a4bd075-c94c-11e5-9230-6c40089af1d0
-87.629024,120,UberSUV,41.879931,7a4bd075-c94c-11e5-9230-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,7a4bd075-c94c-11e5-9230-6c40089af1d0
-87.629024,180,uberX,41.879931,92674738-c94e-11e5-966e-6c40089af1d0
-87.629024,300,uberXL,41.879931,92674738-c94e-11e5-966e-6c40089af1d0
-87.629024,420,uberESPANOL,41.879931,92674738-c94e-11e5-966e-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,92674738-c94e-11e5-966e-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,92674738-c94e-11e5-966e-6c40089af1d0
-87.629024,120,UberSUV,41.879931,92674738-c94e-11e5-966e-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,92674738-c94e-11e5-966e-6c40089af1d0
-87.696287,180,uberX,41.908511,deb05d73-c9ac-11e5-b497-6c40089af1d0
-87.696287,420,uberXL,41.908511,deb05d73-c9ac-11e5-b497-6c40089af1d0
-87.696287,240,uberESPANOL,41.908511,deb05d73-c9ac-11e5-b497-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,deb05d73-c9ac-11e5-b497-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,deb05d73-c9ac-11e5-b497-6c40089af1d0
-87.696287,360,UberSUV,41.908511,deb05d73-c9ac-11e5-b497-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,deb05d73-c9ac-11e5-b497-6c40089af1d0
-87.696287,420,uberX,41.908511,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0
-87.696287,480,uberXL,41.908511,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0
-87.696287,540,UberSELECT,41.908511,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0
-87.696287,360,UberSUV,41.908511,f6bcfe3d-c9ae-11e5-a03b-6c40089af1d0
-87.696287,240,uberX,41.908511,0f508c28-c9b1-11e5-9e20-6c40089af1d0
-87.696287,420,uberXL,41.908511,0f508c28-c9b1-11e5-9e20-6c40089af1d0
-87.696287,660,uberESPANOL,41.908511,0f508c28-c9b1-11e5-9e20-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,0f508c28-c9b1-11e5-9e20-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,0f508c28-c9b1-11e5-9e20-6c40089af1d0
-87.696287,360,UberSUV,41.908511,0f508c28-c9b1-11e5-9e20-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,0f508c28-c9b1-11e5-9e20-6c40089af1d0
-87.696287,360,uberX,41.908511,279df8ee-c9b3-11e5-9054-6c40089af1d0
-87.696287,360,uberXL,41.908511,279df8ee-c9b3-11e5-9054-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,279df8ee-c9b3-11e5-9054-6c40089af1d0
-87.696287,540,UberSELECT,41.908511,279df8ee-c9b3-11e5-9054-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,279df8ee-c9b3-11e5-9054-6c40089af1d0
-87.696287,300,UberSUV,41.908511,279df8ee-c9b3-11e5-9054-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,279df8ee-c9b3-11e5-9054-6c40089af1d0
-87.696287,240,uberX,41.908511,400d2cab-c9b5-11e5-8865-6c40089af1d0
-87.696287,420,uberXL,41.908511,400d2cab-c9b5-11e5-8865-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,400d2cab-c9b5-11e5-8865-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,400d2cab-c9b5-11e5-8865-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,400d2cab-c9b5-11e5-8865-6c40089af1d0
-87.696287,300,UberSUV,41.908511,400d2cab-c9b5-11e5-8865-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,400d2cab-c9b5-11e5-8865-6c40089af1d0
-87.696287,240,uberX,41.908511,587dd15c-c9b7-11e5-8f7b-6c40089af1d0
-87.696287,420,uberXL,41.908511,587dd15c-c9b7-11e5-8f7b-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,587dd15c-c9b7-11e5-8f7b-6c40089af1d0
-87.696287,180,UberSELECT,41.908511,587dd15c-c9b7-11e5-8f7b-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,587dd15c-c9b7-11e5-8f7b-6c40089af1d0
-87.696287,420,UberSUV,41.908511,587dd15c-c9b7-11e5-8f7b-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,587dd15c-c9b7-11e5-8f7b-6c40089af1d0
-87.696287,480,uberX,41.908511,70d72f78-c9b9-11e5-8328-6c40089af1d0
-87.696287,480,uberXL,41.908511,70d72f78-c9b9-11e5-8328-6c40089af1d0
-87.696287,1020,uberESPANOL,41.908511,70d72f78-c9b9-11e5-8328-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,70d72f78-c9b9-11e5-8328-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,70d72f78-c9b9-11e5-8328-6c40089af1d0
-87.696287,420,UberSUV,41.908511,70d72f78-c9b9-11e5-8328-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,70d72f78-c9b9-11e5-8328-6c40089af1d0
-87.696287,660,uberX,41.908511,8948e61c-c9bb-11e5-8115-6c40089af1d0
-87.696287,480,uberXL,41.908511,8948e61c-c9bb-11e5-8115-6c40089af1d0
-87.696287,960,uberESPANOL,41.908511,8948e61c-c9bb-11e5-8115-6c40089af1d0
-87.696287,720,UberSELECT,41.908511,8948e61c-c9bb-11e5-8115-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,8948e61c-c9bb-11e5-8115-6c40089af1d0
-87.696287,360,UberSUV,41.908511,8948e61c-c9bb-11e5-8115-6c40089af1d0
-87.696287,600,uberX,41.908511,a1d0daba-c9bd-11e5-b268-6c40089af1d0
-87.696287,480,uberXL,41.908511,a1d0daba-c9bd-11e5-b268-6c40089af1d0
-87.696287,900,uberESPANOL,41.908511,a1d0daba-c9bd-11e5-b268-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,a1d0daba-c9bd-11e5-b268-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,a1d0daba-c9bd-11e5-b268-6c40089af1d0
-87.696287,300,UberSUV,41.908511,a1d0daba-c9bd-11e5-b268-6c40089af1d0
-87.696287,300,uberX,41.908511,ba5e676e-c9bf-11e5-9d2d-6c40089af1d0
-87.696287,600,uberXL,41.908511,ba5e676e-c9bf-11e5-9d2d-6c40089af1d0
-87.696287,480,uberESPANOL,41.908511,ba5e676e-c9bf-11e5-9d2d-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,ba5e676e-c9bf-11e5-9d2d-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,ba5e676e-c9bf-11e5-9d2d-6c40089af1d0
-87.696287,420,UberSUV,41.908511,ba5e676e-c9bf-11e5-9d2d-6c40089af1d0
-87.696287,420,uberX,41.908511,d2892a28-c9c1-11e5-9eeb-6c40089af1d0
-87.696287,300,uberXL,41.908511,d2892a28-c9c1-11e5-9eeb-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,d2892a28-c9c1-11e5-9eeb-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,d2892a28-c9c1-11e5-9eeb-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,d2892a28-c9c1-11e5-9eeb-6c40089af1d0
-87.696287,300,UberSUV,41.908511,d2892a28-c9c1-11e5-9eeb-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,d2892a28-c9c1-11e5-9eeb-6c40089af1d0
-87.696287,240,uberX,41.908511,eb32ea0a-c9c3-11e5-85a2-6c40089af1d0
-87.696287,420,uberXL,41.908511,eb32ea0a-c9c3-11e5-85a2-6c40089af1d0
-87.696287,540,uberESPANOL,41.908511,eb32ea0a-c9c3-11e5-85a2-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,eb32ea0a-c9c3-11e5-85a2-6c40089af1d0
-87.696287,240,UberBLACK,41.908511,eb32ea0a-c9c3-11e5-85a2-6c40089af1d0
-87.696287,420,UberSUV,41.908511,eb32ea0a-c9c3-11e5-85a2-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,eb32ea0a-c9c3-11e5-85a2-6c40089af1d0
-87.696287,240,uberX,41.908511,03835868-c9c6-11e5-bd36-6c40089af1d0
-87.696287,360,uberXL,41.908511,03835868-c9c6-11e5-bd36-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,03835868-c9c6-11e5-bd36-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,03835868-c9c6-11e5-bd36-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,03835868-c9c6-11e5-bd36-6c40089af1d0
-87.696287,420,UberSUV,41.908511,03835868-c9c6-11e5-bd36-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,03835868-c9c6-11e5-bd36-6c40089af1d0
-87.696287,180,uberX,41.908511,1c22ee54-c9c8-11e5-8579-6c40089af1d0
-87.696287,360,uberXL,41.908511,1c22ee54-c9c8-11e5-8579-6c40089af1d0
-87.696287,360,uberESPANOL,41.908511,1c22ee54-c9c8-11e5-8579-6c40089af1d0
-87.696287,480,UberSELECT,41.908511,1c22ee54-c9c8-11e5-8579-6c40089af1d0
-87.696287,360,UberBLACK,41.908511,1c22ee54-c9c8-11e5-8579-6c40089af1d0
-87.696287,360,UberSUV,41.908511,1c22ee54-c9c8-11e5-8579-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,1c22ee54-c9c8-11e5-8579-6c40089af1d0
-87.696287,120,uberX,41.908511,34db928a-c9ca-11e5-a3a5-6c40089af1d0
-87.696287,360,uberXL,41.908511,34db928a-c9ca-11e5-a3a5-6c40089af1d0
-87.696287,420,uberESPANOL,41.908511,34db928a-c9ca-11e5-a3a5-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,34db928a-c9ca-11e5-a3a5-6c40089af1d0
-87.696287,120,UberBLACK,41.908511,34db928a-c9ca-11e5-a3a5-6c40089af1d0
-87.696287,120,UberSUV,41.908511,34db928a-c9ca-11e5-a3a5-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,34db928a-c9ca-11e5-a3a5-6c40089af1d0
-87.696287,360,uberX,41.908511,4ce57833-c9cc-11e5-a54d-6c40089af1d0
-87.696287,420,uberXL,41.908511,4ce57833-c9cc-11e5-a54d-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,4ce57833-c9cc-11e5-a54d-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,4ce57833-c9cc-11e5-a54d-6c40089af1d0
-87.696287,300,UberBLACK,41.908511,4ce57833-c9cc-11e5-a54d-6c40089af1d0
-87.696287,300,UberSUV,41.908511,4ce57833-c9cc-11e5-a54d-6c40089af1d0
-87.696287,180,uberTAXI,41.908511,4ce57833-c9cc-11e5-a54d-6c40089af1d0
-87.696287,180,uberX,41.908511,6556d42b-c9ce-11e5-b36e-6c40089af1d0
-87.696287,300,uberXL,41.908511,6556d42b-c9ce-11e5-b36e-6c40089af1d0
-87.696287,300,uberESPANOL,41.908511,6556d42b-c9ce-11e5-b36e-6c40089af1d0
-87.696287,420,UberSELECT,41.908511,6556d42b-c9ce-11e5-b36e-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,6556d42b-c9ce-11e5-b36e-6c40089af1d0
-87.696287,480,UberSUV,41.908511,6556d42b-c9ce-11e5-b36e-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,6556d42b-c9ce-11e5-b36e-6c40089af1d0
-87.696287,240,uberX,41.908511,7dd1d914-c9d0-11e5-a59f-6c40089af1d0
-87.696287,480,uberXL,41.908511,7dd1d914-c9d0-11e5-a59f-6c40089af1d0
-87.696287,300,uberESPANOL,41.908511,7dd1d914-c9d0-11e5-a59f-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,7dd1d914-c9d0-11e5-a59f-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,7dd1d914-c9d0-11e5-a59f-6c40089af1d0
-87.696287,480,UberSUV,41.908511,7dd1d914-c9d0-11e5-a59f-6c40089af1d0
-87.696287,240,uberTAXI,41.908511,7dd1d914-c9d0-11e5-a59f-6c40089af1d0
-87.696287,120,uberX,41.908511,968f84b8-c9d2-11e5-85f0-6c40089af1d0
-87.696287,300,uberXL,41.908511,968f84b8-c9d2-11e5-85f0-6c40089af1d0
-87.696287,300,uberESPANOL,41.908511,968f84b8-c9d2-11e5-85f0-6c40089af1d0
-87.696287,360,UberSELECT,41.908511,968f84b8-c9d2-11e5-85f0-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,968f84b8-c9d2-11e5-85f0-6c40089af1d0
-87.696287,600,UberSUV,41.908511,968f84b8-c9d2-11e5-85f0-6c40089af1d0
-87.696287,120,uberTAXI,41.908511,968f84b8-c9d2-11e5-85f0-6c40089af1d0
-87.696287,300,uberX,41.908511,aeb6ec0a-c9d4-11e5-9e5e-6c40089af1d0
-87.696287,360,uberXL,41.908511,aeb6ec0a-c9d4-11e5-9e5e-6c40089af1d0
-87.696287,600,uberESPANOL,41.908511,aeb6ec0a-c9d4-11e5-9e5e-6c40089af1d0
-87.696287,300,UberSELECT,41.908511,aeb6ec0a-c9d4-11e5-9e5e-6c40089af1d0
-87.696287,420,UberBLACK,41.908511,aeb6ec0a-c9d4-11e5-9e5e-6c40089af1d0
-87.696287,480,UberSUV,41.908511,aeb6ec0a-c9d4-11e5-9e5e-6c40089af1d0
-87.696287,300,uberTAXI,41.908511,aeb6ec0a-c9d4-11e5-9e5e-6c40089af1d0
-87.629024,180,uberX,41.879931,4e5bd1ee-c9f8-11e5-9d4b-6c40089af1d0
-87.629024,180,uberXL,41.879931,4e5bd1ee-c9f8-11e5-9d4b-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,4e5bd1ee-c9f8-11e5-9d4b-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,4e5bd1ee-c9f8-11e5-9d4b-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,4e5bd1ee-c9f8-11e5-9d4b-6c40089af1d0
-87.629024,240,UberSUV,41.879931,4e5bd1ee-c9f8-11e5-9d4b-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,4e5bd1ee-c9f8-11e5-9d4b-6c40089af1d0
-87.629024,180,uberX,41.879931,66acd28c-c9fa-11e5-8460-6c40089af1d0
-87.629024,180,uberXL,41.879931,66acd28c-c9fa-11e5-8460-6c40089af1d0
-87.629024,240,uberESPANOL,41.879931,66acd28c-c9fa-11e5-8460-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,66acd28c-c9fa-11e5-8460-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,66acd28c-c9fa-11e5-8460-6c40089af1d0
-87.629024,120,UberSUV,41.879931,66acd28c-c9fa-11e5-8460-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,66acd28c-c9fa-11e5-8460-6c40089af1d0
-87.629024,360,uberX,41.879931,7f315ca3-c9fc-11e5-902b-6c40089af1d0
-87.629024,300,uberXL,41.879931,7f315ca3-c9fc-11e5-902b-6c40089af1d0
-87.629024,1200,uberESPANOL,41.879931,7f315ca3-c9fc-11e5-902b-6c40089af1d0
-87.629024,300,UberSELECT,41.879931,7f315ca3-c9fc-11e5-902b-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,7f315ca3-c9fc-11e5-902b-6c40089af1d0
-87.629024,180,UberSUV,41.879931,7f315ca3-c9fc-11e5-902b-6c40089af1d0
-87.629024,240,uberTAXI,41.879931,7f315ca3-c9fc-11e5-902b-6c40089af1d0
-87.629024,120,uberX,41.879931,97d5a466-c9fe-11e5-8a42-6c40089af1d0
-87.629024,120,uberXL,41.879931,97d5a466-c9fe-11e5-8a42-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,97d5a466-c9fe-11e5-8a42-6c40089af1d0
-87.629024,120,UberSELECT,41.879931,97d5a466-c9fe-11e5-8a42-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,97d5a466-c9fe-11e5-8a42-6c40089af1d0
-87.629024,120,UberSUV,41.879931,97d5a466-c9fe-11e5-8a42-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,97d5a466-c9fe-11e5-8a42-6c40089af1d0
-87.629024,300,uberX,41.879931,b07134a3-ca00-11e5-b3ee-6c40089af1d0
-87.629024,180,uberXL,41.879931,b07134a3-ca00-11e5-b3ee-6c40089af1d0
-87.629024,780,uberESPANOL,41.879931,b07134a3-ca00-11e5-b3ee-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,b07134a3-ca00-11e5-b3ee-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,b07134a3-ca00-11e5-b3ee-6c40089af1d0
-87.629024,180,UberSUV,41.879931,b07134a3-ca00-11e5-b3ee-6c40089af1d0
-87.629024,120,uberTAXI,41.879931,b07134a3-ca00-11e5-b3ee-6c40089af1d0
-87.629024,120,uberX,41.879931,c8bf71ab-ca02-11e5-b92c-6c40089af1d0
-87.629024,300,uberXL,41.879931,c8bf71ab-ca02-11e5-b92c-6c40089af1d0
-87.629024,360,uberESPANOL,41.879931,c8bf71ab-ca02-11e5-b92c-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,c8bf71ab-ca02-11e5-b92c-6c40089af1d0
-87.629024,180,UberBLACK,41.879931,c8bf71ab-ca02-11e5-b92c-6c40089af1d0
-87.629024,180,UberSUV,41.879931,c8bf71ab-ca02-11e5-b92c-6c40089af1d0
-87.629024,180,uberTAXI,41.879931,c8bf71ab-ca02-11e5-b92c-6c40089af1d0
-87.629024,120,uberX,41.879931,e13e21ae-ca04-11e5-8501-6c40089af1d0
-87.629024,300,uberXL,41.879931,e13e21ae-ca04-11e5-8501-6c40089af1d0
-87.629024,300,uberESPANOL,41.879931,e13e21ae-ca04-11e5-8501-6c40089af1d0
-87.629024,180,UberSELECT,41.879931,e13e21ae-ca04-11e5-8501-6c40089af1d0
-87.629024,120,UberBLACK,41.879931,e13e21ae-ca04-11e5-8501-6c40089af1d0
-87.629024,240,UberSUV,41.879931,e13e21ae-ca04-11e5-8501-6c40089af1d0
